Date, Time, Ch1, Ch2, Ch3, Ch4, mm, Band Temp, Board Temp, Bat Volt, xBee SL, Base SL, ACK
30/06/2017,08:30:00,692265,790375,1452203,1351531,51.221,17.456,16.75,2.90
30/06/2017,09:00:00,691406,780187,1452375,1351531,51.157,18.123,17.50,2.90
30/06/2017,09:30:00,690640,767046,1452734,1349734,51.169,18.915,18.50,2.91
30/06/2017,10:00:00,689421,751250,1453171,1348390,51.129,19.901,19.50,2.91
30/06/2017,10:30:00,689046,740750,1452328,1348203,51.108,20.584,20.25,2.90
30/06/2017,11:00:00,688343,731828,1452687,1347500,51.083,21.145,21.00,2.91
30/06/2017,11:30:00,687812,715734,1453109,1346531,51.080,22.173,21.75,2.91
30/06/2017,12:00:00,687937,718843,1452531,1346593,51.087,21.969,22.00,2.91
30/06/2017,12:30:00,687562,705781,1452968,1345656,51.095,22.801,23.00,2.91
30/06/2017,13:00:00,687984,700421,1453625,1345609,51.128,23.155,23.25,2.91
30/06/2017,13:30:00,687734,700109,1452843,1344875,51.137,23.151,23.50,2.91
30/06/2017,14:00:00,687796,697640,1453484,1345203,51.130,23.326,23.75,2.91
30/06/2017,14:30:00,688015,691781,1452671,1345203,51.146,23.717,23.75,2.91
30/06/2017,15:00:00,688218,693703,1453250,1345312,51.157,23.592,23.75,2.91
30/06/2017,15:30:00,688281,694953,1452484,1345171,51.167,23.504,23.75,2.90
30/06/2017,16:00:00,688390,702531,1453078,1345515,51.162,23.012,23.50,2.91
30/06/2017,16:30:00,688390,701187,1452265,1344812,51.189,23.077,23.50,2.90
30/06/2017,17:00:00,688859,704031,1452718,1345406,51.201,22.909,23.00,2.91
30/06/2017,17:30:00,689906,706765,1451796,1345781,51.264,22.740,23.00,2.90
30/06/2017,18:00:00,690968,713671,1452109,1346437,51.318,22.306,22.25,2.90
30/06/2017,18:30:00,691062,721531,1451093,1346718,51.315,21.796,21.75,2.90
30/06/2017,19:00:00,691953,740312,1451031,1347421,51.354,20.584,20.75,2.90
30/06/2017,19:30:00,693343,760109,1450718,1349484,51.378,19.360,19.25,2.90
30/06/2017,20:00:00,693796,769312,1450421,1349718,51.403,18.766,18.25,2.90
30/06/2017,20:30:00,694890,781828,1450171,1351640,51.411,18.020,17.25,2.90
30/06/2017,21:00:00,694921,784703,1449968,1351671,51.412,17.833,16.75,2.90
30/06/2017,21:30:00,695484,791671,1449750,1352562,51.420,17.411,16.50,2.90
30/06/2017,22:00:00,695515,795250,1449609,1352328,51.431,17.168,16.25,2.90
30/06/2017,22:30:00,695656,792671,1449578,1352703,51.427,17.351,16.25,2.90
30/06/2017,23:00:00,695640,798218,1449515,1352703,51.426,16.988,16.00,2.90
30/06/2017,23:30:00,696343,799546,1449406,1353359,51.453,16.927,15.50,2.90
01/07/2017,00:00:00,696390,803890,1449312,1353421,51.454,16.645,15.50,2.90
01/07/2017,00:30:00,696640,804578,1449203,1353812,51.458,16.616,15.00,2.90
01/07/2017,01:00:00,696765,808359,1449140,1354140,51.454,16.381,14.75,2.90
01/07/2017,01:30:00,697125,813109,1449062,1354218,51.478,16.073,14.75,2.90
01/07/2017,02:00:00,697171,813421,1449000,1354406,51.474,16.060,14.50,2.90
01/07/2017,02:30:00,697468,815890,1448953,1354515,51.492,15.903,14.50,2.90
01/07/2017,03:00:00,697750,817859,1450031,1355250,51.485,15.803,14.25,2.90
01/07/2017,03:30:00,697515,810140,1449796,1354750,51.487,16.288,14.25,2.90
01/07/2017,04:00:00,697718,816703,1449656,1355203,51.484,15.877,14.25,2.90
01/07/2017,04:30:00,697640,817250,1449546,1354656,51.499,15.820,14.25,2.90
01/07/2017,05:00:00,697750,821203,1449359,1355484,51.476,15.594,14.00,2.90
01/07/2017,05:30:00,697281,810234,1449421,1354718,51.471,16.281,14.50,2.90
01/07/2017,06:00:00,696750,798906,1449750,1353578,51.475,16.977,15.50,2.90
01/07/2017,06:30:00,695687,784687,1450093,1351875,51.461,17.842,16.75,2.90
01/07/2017,07:00:00,695296,773812,1450562,1350562,51.482,18.503,17.75,2.90
01/07/2017,07:30:00,694578,770359,1450812,1350046,51.448,18.710,18.00,2.90
01/07/2017,08:00:00,693562,761796,1451031,1349640,51.389,19.256,18.50,2.90
01/07/2017,08:30:00,693000,757781,1451390,1348578,51.387,19.479,19.00,2.90
01/07/2017,09:00:00,691984,746500,1451859,1348015,51.334,20.199,19.75,2.90
01/07/2017,09:30:00,691171,734750,1452609,1347625,51.288,20.957,20.75,2.91
01/07/2017,10:00:00,690468,717500,1451937,1346921,51.263,22.070,21.75,2.90
01/07/2017,10:30:00,690265,712625,1452546,1346046,51.281,22.361,22.50,2.91
01/07/2017,11:00:00,689703,695468,1452156,1345203,51.271,23.471,23.25,2.90
01/07/2017,11:30:00,690375,707234,1452593,1345843,51.297,22.711,23.00,2.91
01/07/2017,12:00:00,689656,694640,1452062,1345000,51.276,23.519,23.75,2.90
01/07/2017,12:30:00,689265,677656,1452687,1344671,51.259,24.643,24.00,2.91
01/07/2017,13:00:00,689078,680375,1452265,1344421,51.255,24.452,24.50,2.90
01/07/2017,13:30:00,689953,686828,1452953,1344468,51.318,24.022,24.25,2.91
01/07/2017,14:00:00,689328,669265,1452375,1343906,51.293,25.181,24.75,2.90
01/07/2017,14:30:00,689593,673062,1452046,1343656,51.322,24.917,25.25,2.90
01/07/2017,15:00:00,689906,677359,1452828,1343812,51.339,24.634,25.00,2.91
01/07/2017,15:30:00,690296,675500,1452109,1344406,51.346,24.779,25.00,2.90
01/07/2017,16:00:00,690109,683500,1451593,1344625,51.324,24.250,24.75,2.90
01/07/2017,16:30:00,691015,685359,1452078,1344687,51.389,24.128,24.25,2.90
01/07/2017,17:00:00,691156,684406,1451500,1344078,51.422,24.171,24.25,2.90
01/07/2017,17:30:00,691890,687859,1452265,1345171,51.435,23.977,24.00,2.90
01/07/2017,18:00:00,692093,681062,1451500,1344875,51.462,24.421,24.25,2.90
01/07/2017,18:30:00,692765,695843,1450875,1345093,51.503,23.442,23.75,2.90
01/07/2017,19:00:00,693359,702421,1451187,1345546,51.530,23.020,23.25,2.90
01/07/2017,19:30:00,693656,710703,1450281,1346312,51.523,22.498,22.50,2.90
01/07/2017,20:00:00,694000,720671,1450375,1346765,51.531,21.855,21.50,2.90
01/07/2017,20:30:00,694703,732312,1450640,1347578,51.552,21.116,20.75,2.90
01/07/2017,21:00:00,695171,744828,1449265,1348281,51.560,20.319,20.00,2.90
01/07/2017,21:30:00,695453,744843,1449328,1348875,51.558,20.339,19.50,2.90
01/07/2017,22:00:00,695734,741703,1449687,1349109,51.570,20.554,19.50,2.90
01/07/2017,22:30:00,695531,740781,1450234,1348734,51.569,20.601,19.75,2.90
01/07/2017,23:00:00,695312,735593,1449375,1348343,51.568,20.928,20.00,2.90
01/07/2017,23:30:00,695437,736546,1449828,1348328,51.578,20.864,20.00,2.90
02/07/2017,00:00:00,695093,723796,1450421,1347484,51.585,21.674,20.50,2.90
02/07/2017,00:30:00,694828,722687,1449890,1346937,51.586,21.728,21.00,2.90
02/07/2017,01:00:00,695328,729921,1450156,1347328,51.608,21.265,20.75,2.90
02/07/2017,01:30:00,695546,728109,1450546,1347765,51.607,21.400,20.75,2.90
02/07/2017,02:00:00,695515,727375,1449781,1347171,51.628,21.427,20.75,2.90
02/07/2017,02:30:00,695546,731812,1450015,1347484,51.618,21.146,20.50,2.90
02/07/2017,03:00:00,695812,743312,1450125,1348078,51.615,20.411,19.75,2.90
02/07/2017,03:30:00,696765,752921,1450156,1349062,51.648,19.816,19.25,2.90
02/07/2017,04:00:00,697031,757062,1448984,1349484,51.652,19.560,18.75,2.90
02/07/2017,04:30:00,697296,765796,1449015,1349937,51.654,19.005,18.25,2.90
02/07/2017,05:00:00,698062,783671,1448656,1351890,51.636,17.909,17.25,2.90
02/07/2017,05:30:00,697859,776421,1448734,1351343,51.642,18.362,17.00,2.90
02/07/2017,06:00:00,697796,770875,1448953,1351437,51.634,18.728,17.25,2.90
02/07/2017,06:30:00,697265,758171,1449421,1350515,51.630,19.525,18.00,2.90
02/07/2017,07:00:00,696921,749828,1450062,1349593,51.639,20.038,18.75,2.90
02/07/2017,07:30:00,696375,746625,1450515,1349000,51.622,20.227,19.25,2.90
02/07/2017,08:00:00,695500,738828,1449828,1348125,51.590,20.707,19.75,2.90
02/07/2017,08:30:00,694953,732171,1450359,1347859,51.560,21.135,20.50,2.90
02/07/2017,09:00:00,693984,721906,1450921,1347156,51.515,21.787,21.00,2.90
02/07/2017,09:30:00,692843,710562,1451859,1346265,51.464,22.506,21.75,2.90
02/07/2017,10:00:00,692671,706437,1451109,1346187,51.454,22.776,22.25,2.90
02/07/2017,10:30:00,692375,699515,1452031,1345484,51.459,23.211,23.00,2.90
02/07/2017,11:00:00,691984,684718,1451625,1344968,51.450,24.180,23.75,2.90
02/07/2017,11:30:00,691218,674906,1452671,1344000,51.430,24.805,24.50,2.91
02/07/2017,12:00:00,691218,672296,1452062,1344187,51.423,24.986,24.75,2.90
02/07/2017,12:30:00,691296,673218,1451703,1343718,51.447,24.909,25.00,2.90
02/07/2017,13:00:00,691687,667265,1452625,1344140,51.459,25.323,25.25,2.91
02/07/2017,13:30:00,691859,665765,1452078,1343953,51.479,25.418,25.50,2.90
02/07/2017,14:00:00,691906,664531,1451750,1343937,51.484,25.501,25.75,2.90
02/07/2017,14:30:00,692015,659203,1451484,1343390,51.513,25.843,25.75,2.90
02/07/2017,15:00:00,692312,665156,1452281,1343906,51.515,25.458,25.75,2.90
02/07/2017,15:30:00,692484,664234,1451781,1344000,51.524,25.523,25.75,2.90
02/07/2017,16:00:00,692500,663375,1451375,1343421,51.548,25.562,25.50,2.90
02/07/2017,16:30:00,692578,664812,1452328,1343625,51.545,25.472,25.50,2.90
02/07/2017,17:00:00,693437,668593,1451609,1344109,51.591,25.233,25.25,2.90
02/07/2017,17:30:00,694156,670687,1451046,1344421,51.632,25.102,25.00,2.90
02/07/2017,18:00:00,695234,679046,1451796,1344609,51.705,24.548,24.50,2.90
02/07/2017,18:30:00,695656,691703,1450750,1344781,51.730,23.707,23.75,2.90
02/07/2017,19:00:00,696312,702250,1449890,1345703,51.743,23.037,23.00,2.90
02/07/2017,19:30:00,696843,722156,1449796,1347046,51.731,21.767,21.75,2.90
02/07/2017,20:00:00,697562,732234,1449921,1347265,51.776,21.110,20.75,2.90
02/07/2017,20:30:00,698125,739296,1448609,1348000,51.790,20.672,20.00,2.90
02/07/2017,21:00:00,698359,745031,1448671,1349031,51.767,20.332,19.50,2.90
02/07/2017,21:30:00,698593,746578,1449031,1348796,51.794,20.222,19.25,2.90
02/07/2017,22:00:00,698750,747656,1449406,1349000,51.798,20.159,19.25,2.90
02/07/2017,22:30:00,698750,749015,1448406,1349062,51.795,20.072,19.00,2.90
02/07/2017,23:00:00,698500,742859,1448828,1348671,51.792,20.462,19.25,2.90
02/07/2017,23:30:00,698640,737984,1449375,1348437,51.811,20.774,19.75,2.90
03/07/2017,00:00:00,698796,733875,1449875,1348187,51.832,21.035,20.00,2.90
03/07/2017,00:30:00,698296,728515,1449281,1347625,51.817,21.368,20.50,2.90
03/07/2017,01:00:00,698546,730031,1449703,1347875,51.826,21.277,20.50,2.90
03/07/2017,01:30:00,698765,730953,1450093,1347484,51.857,21.202,20.50,2.90
03/07/2017,02:00:00,699312,741046,1450484,1348531,51.857,20.576,20.00,2.90
03/07/2017,02:30:00,699843,749718,1449015,1348796,51.886,20.016,19.50,2.90
03/07/2017,03:00:00,700390,758609,1448953,1349296,51.908,19.452,18.75,2.90
03/07/2017,03:30:00,700765,775671,1448781,1350437,51.892,18.377,17.75,2.90
03/07/2017,04:00:00,702140,793015,1448328,1352312,51.921,17.314,16.75,2.90
03/07/2017,04:30:00,702609,799671,1447906,1353500,51.911,16.924,15.50,2.90
03/07/2017,05:00:00,702828,804328,1447765,1354515,51.888,16.659,15.00,2.90
03/07/2017,05:30:00,702718,808000,1447796,1354468,51.881,16.417,14.75,2.90
03/07/2017,06:00:00,702359,795500,1448046,1353484,51.893,17.196,15.50,2.90
03/07/2017,06:30:00,701859,778671,1448484,1352437,51.896,18.256,16.50,2.90
03/07/2017,07:00:00,701312,771828,1449046,1351109,51.906,18.654,17.25,2.90
03/07/2017,07:30:00,700718,767015,1449375,1350953,51.868,18.963,17.75,2.90
03/07/2017,08:00:00,700015,764046,1449765,1350187,51.846,19.128,18.25,2.90
03/07/2017,08:30:00,699515,761171,1450015,1350187,51.809,19.317,18.50,2.90
03/07/2017,09:00:00,698703,754390,1450421,1349453,51.777,19.734,18.75,2.90
03/07/2017,09:30:00,697375,746953,1449656,1348781,51.704,20.197,19.50,2.90
03/07/2017,10:00:00,696750,740453,1450093,1348515,51.668,20.614,20.00,2.90
03/07/2017,10:30:00,696609,733406,1450578,1347796,51.685,21.052,20.50,2.90
03/07/2017,11:00:00,696390,726109,1451328,1347406,51.684,21.519,21.00,2.90
03/07/2017,11:30:00,695687,715328,1450640,1346218,51.677,22.188,21.75,2.90
03/07/2017,12:00:00,695500,711843,1451312,1346218,51.663,22.419,22.00,2.90
03/07/2017,12:30:00,695343,706921,1450671,1345734,51.670,22.728,22.25,2.90
03/07/2017,13:00:00,695656,708546,1451140,1346140,51.678,22.635,22.50,2.90
03/07/2017,13:30:00,695625,703609,1451906,1345984,51.682,22.957,22.75,2.90
03/07/2017,14:00:00,695796,697171,1451125,1345250,51.722,23.359,23.00,2.90
03/07/2017,14:30:00,695703,695734,1451968,1345500,51.706,23.463,23.25,2.90
03/07/2017,15:00:00,695796,697015,1451093,1345218,51.724,23.368,23.25,2.90
03/07/2017,15:30:00,695812,700984,1451875,1345234,51.724,23.105,23.25,2.90
03/07/2017,16:00:00,696000,701328,1450937,1345859,51.714,23.104,23.25,2.90
03/07/2017,16:30:00,696234,703203,1451640,1345609,51.741,22.971,23.00,2.90
03/07/2017,17:00:00,697453,709421,1450609,1345593,51.832,22.558,22.75,2.90
03/07/2017,17:30:00,698421,711437,1451156,1345937,51.891,22.436,22.50,2.90
03/07/2017,18:00:00,699234,718859,1450093,1346531,51.929,21.966,22.00,2.90
03/07/2017,18:30:00,699468,727250,1450343,1347125,51.923,21.433,21.25,2.90
03/07/2017,19:00:00,700359,747765,1449171,1347609,51.970,20.101,20.25,2.90
03/07/2017,19:30:00,701671,770734,1448625,1350046,51.974,18.685,18.50,2.90
03/07/2017,20:00:00,702343,787968,1448109,1351765,51.957,17.623,17.00,2.90
03/07/2017,20:30:00,703437,801125,1447703,1353328,51.978,16.823,16.00,2.90
03/07/2017,21:00:00,703875,808328,1447484,1354343,51.972,16.391,15.00,2.89
03/07/2017,21:30:00,704093,810781,1447500,1354468,51.983,16.235,14.75,2.90
03/07/2017,22:00:00,704703,814906,1447328,1355281,51.997,15.998,14.25,2.89
03/07/2017,22:30:00,704453,819593,1447421,1355515,51.969,15.700,14.00,2.89
03/07/2017,23:00:00,705046,825093,1448437,1355609,52.010,15.344,13.75,2.90
03/07/2017,23:30:00,705390,822937,1448125,1356015,52.019,15.501,13.50,2.90
04/07/2017,00:00:00,705453,823546,1448078,1356296,52.013,15.472,13.75,2.90
04/07/2017,00:30:00,705703,823828,1448062,1356187,52.036,15.450,13.75,2.90
04/07/2017,01:00:00,705625,827890,1447984,1355828,52.044,15.169,13.50,2.90
04/07/2017,01:30:00,705687,834062,1447984,1356343,52.029,14.785,13.50,2.90
04/07/2017,02:00:00,705796,828531,1449015,1356203,52.042,15.142,13.50,2.90
04/07/2017,02:30:00,706250,835718,1448593,1357296,52.034,14.715,13.25,2.90
04/07/2017,03:00:00,706062,835359,1448328,1356750,52.041,14.716,13.00,2.90
04/07/2017,03:30:00,706109,832125,1448234,1357203,52.027,14.947,13.00,2.90
04/07/2017,04:00:00,706578,838609,1448125,1357390,52.054,14.529,12.75,2.90
04/07/2017,04:30:00,706515,840421,1449109,1357562,52.043,14.417,13.00,2.90
04/07/2017,05:00:00,706390,833109,1448859,1356593,52.071,14.858,13.00,2.90
04/07/2017,05:30:00,705890,828437,1448859,1356281,52.046,15.151,13.50,2.90
04/07/2017,06:00:00,705453,817578,1449015,1355109,52.059,15.816,14.00,2.90
04/07/2017,06:30:00,704546,800687,1449296,1353437,52.056,16.855,15.00,2.90
04/07/2017,07:00:00,703843,788250,1449796,1352468,52.041,17.631,16.75,2.90
04/07/2017,07:30:00,703218,785125,1450046,1351546,52.031,17.800,17.25,2.90
04/07/2017,08:00:00,702531,770234,1450281,1350796,52.009,18.746,17.75,2.90
04/07/2017,08:30:00,701937,767812,1450562,1349843,52.001,18.869,18.25,2.90
04/07/2017,09:00:00,701578,761953,1450859,1349406,51.992,19.237,18.75,2.90
04/07/2017,09:30:00,701062,754656,1451187,1349078,51.966,19.703,19.50,2.90
04/07/2017,10:00:00,699921,738781,1451781,1347921,51.926,20.703,20.25,2.90
04/07/2017,10:30:00,699437,724687,1451031,1347656,51.900,21.621,21.00,2.90
04/07/2017,11:00:00,698390,710750,1451718,1346562,51.865,22.503,22.00,2.90
04/07/2017,11:30:00,697671,698250,1452796,1345203,51.864,23.286,23.00,2.91
04/07/2017,12:00:00,697484,688250,1452062,1344953,51.859,23.944,23.75,2.90
04/07/2017,12:30:00,697296,676812,1451718,1344078,51.879,24.679,24.50,2.90
04/07/2017,13:00:00,697187,672015,1452484,1343812,51.881,24.993,25.25,2.90
04/07/2017,13:30:00,697421,671515,1452125,1343890,51.896,25.029,25.75,2.90
04/07/2017,14:00:00,697281,657406,1451921,1342765,51.929,25.944,26.25,2.90
04/07/2017,14:30:00,697296,654843,1451671,1343406,51.905,26.139,26.25,2.90
04/07/2017,15:00:00,697328,652812,1452484,1343140,51.918,26.268,26.25,2.90
04/07/2017,15:30:00,697796,666156,1451812,1343578,51.936,25.379,26.00,2.90
04/07/2017,16:00:00,697546,665125,1451359,1343578,51.917,25.449,26.00,2.90
04/07/2017,16:30:00,697968,666812,1451031,1343734,51.942,25.340,25.75,2.90
04/07/2017,17:00:00,698296,673281,1451640,1343890,51.961,24.910,25.50,2.90
04/07/2017,17:30:00,699250,677515,1450906,1344031,52.026,24.631,25.00,2.90
04/07/2017,18:00:00,699828,686765,1450281,1344656,52.045,24.033,24.50,2.90
04/07/2017,18:30:00,700453,693984,1450734,1345000,52.078,23.563,24.00,2.90
04/07/2017,19:00:00,701062,713140,1449640,1346203,52.077,22.333,22.75,2.90
04/07/2017,19:30:00,702406,729843,1449453,1347281,52.135,21.268,21.25,2.90
04/07/2017,20:00:00,703171,739390,1448171,1348484,52.145,20.683,20.00,2.90
04/07/2017,20:30:00,703921,751296,1448140,1349250,52.171,19.929,19.25,2.90
04/07/2017,21:00:00,704281,754984,1448203,1349515,52.188,19.697,18.75,2.90
04/07/2017,21:30:00,704437,761015,1448296,1349984,52.181,19.319,18.50,2.90
04/07/2017,22:00:00,704890,766031,1448468,1350546,52.193,19.012,18.00,2.90
04/07/2017,22:30:00,705125,768265,1448656,1350703,52.204,18.871,18.00,2.90
04/07/2017,23:00:00,705156,771078,1447562,1350875,52.200,18.694,17.75,2.90
04/07/2017,23:30:00,705000,770968,1447812,1350687,52.196,18.694,17.75,2.90
05/07/2017,00:00:00,705437,774437,1447968,1351046,52.214,18.480,17.50,2.90
05/07/2017,00:30:00,705921,782593,1447984,1351343,52.238,17.958,17.25,2.90
05/07/2017,01:00:00,705640,777875,1448125,1351750,52.202,18.282,17.25,2.90
05/07/2017,01:30:00,705875,777406,1448265,1351734,52.220,18.312,17.25,2.90
05/07/2017,02:00:00,705937,775312,1448421,1351750,52.224,18.450,17.25,2.90
05/07/2017,02:30:00,706187,786375,1448437,1351828,52.239,17.729,17.00,2.90
05/07/2017,03:00:00,706328,780421,1448593,1351781,52.252,18.117,17.25,2.90
05/07/2017,03:30:00,706281,782687,1448625,1351937,52.242,17.975,17.00,2.90
05/07/2017,04:00:00,706968,792406,1448578,1352687,52.264,17.368,16.75,2.90
05/07/2017,04:30:00,707093,794375,1448421,1352578,52.277,17.235,16.25,2.90
05/07/2017,05:00:00,706968,796390,1448406,1352640,52.266,17.106,16.00,2.90
05/07/2017,05:30:00,706968,792109,1448484,1353203,52.244,17.407,16.25,2.90
05/07/2017,06:00:00,706656,782781,1448750,1352218,52.259,17.979,16.75,2.90
05/07/2017,06:30:00,706000,768453,1449156,1351375,52.243,18.884,17.50,2.90
05/07/2017,07:00:00,705218,757078,1449812,1350218,52.230,19.586,18.50,2.90
05/07/2017,07:30:00,704421,751953,1450406,1349234,52.209,19.886,19.25,2.90
05/07/2017,08:00:00,703562,743125,1449562,1348031,52.192,20.421,20.00,2.90
05/07/2017,08:30:00,702796,732890,1450171,1347656,52.150,21.081,20.75,2.90
05/07/2017,09:00:00,701750,722031,1450953,1346656,52.111,21.761,21.50,2.90
05/07/2017,09:30:00,700531,707375,1450500,1346078,52.042,22.710,22.50,2.90
05/07/2017,10:00:00,699781,692031,1451437,1344593,52.044,23.679,23.50,2.90
05/07/2017,10:30:00,699281,679312,1451250,1344218,52.021,24.516,24.75,2.90
05/07/2017,11:00:00,698406,664343,1451234,1343515,51.983,25.500,25.75,2.90
05/07/2017,11:30:00,698140,652593,1452281,1343203,51.976,26.285,26.75,2.90
05/07/2017,12:00:00,699671,653437,1452062,1342906,52.101,26.218,27.00,2.90
05/07/2017,12:30:00,699828,635140,1452046,1342765,52.118,27.462,27.75,2.90
05/07/2017,13:00:00,699875,626031,1452046,1342671,52.126,28.086,28.25,2.90
05/07/2017,13:30:00,699937,617718,1452000,1342156,52.150,28.645,28.50,2.90
05/07/2017,14:00:00,700156,622890,1452015,1342515,52.153,28.298,28.75,2.90
05/07/2017,14:30:00,699968,613937,1452031,1342406,52.143,28.916,28.75,2.90
05/07/2017,15:00:00,700062,623875,1451984,1342000,52.166,28.213,28.75,2.90
05/07/2017,15:30:00,699859,621734,1451812,1342375,52.136,28.374,28.75,2.90
05/07/2017,16:00:00,700078,619687,1451765,1342296,52.155,28.513,28.75,2.90
05/07/2017,16:30:00,700328,628593,1451578,1342734,52.157,27.911,28.25,2.90
05/07/2017,17:00:00,700656,636765,1451296,1342500,52.190,27.342,28.00,2.90
05/07/2017,17:30:00,701343,642578,1451000,1342687,52.234,26.950,27.75,2.90
05/07/2017,18:00:00,702437,658031,1450359,1343031,52.302,25.910,26.50,2.90
05/07/2017,18:30:00,703406,671046,1449562,1344125,52.332,25.068,25.50,2.90
05/07/2017,19:00:00,703765,681203,1450015,1344031,52.362,24.383,24.50,2.90
05/07/2017,19:30:00,704437,699062,1448781,1345812,52.343,23.253,23.25,2.90
05/07/2017,20:00:00,704843,704203,1449156,1345812,52.373,22.911,22.50,2.90
05/07/2017,20:30:00,705125,701578,1448203,1346281,52.376,23.102,22.25,2.90
05/07/2017,21:00:00,705328,708812,1448781,1346734,52.373,22.638,21.75,2.90
05/07/2017,21:30:00,705468,713953,1447953,1346765,52.382,22.299,21.75,2.90
05/07/2017,22:00:00,706000,719703,1448343,1347390,52.398,21.941,21.25,2.90
05/07/2017,22:30:00,705968,718171,1449109,1346671,52.423,22.016,21.25,2.90
